product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1647322113,1,"Casan nya gk berfungsi pantesan murah ,barang rusak d jual🤬🤬",1756204785,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1647086753,1,"Ga bisa untuk ngeces hp...datang nya lama...kecewa banget
Kualitas pengerjaan: Lama",1756194280,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1645592168,2,Kepala cas tidak berfungsi,1756098182,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1644807018,1,Charger nya jelek ga berpungsi,1756037474,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1644400145,1,Gajelas malah turun abis itu gak ORI ternyaya,1756019269,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1644252229,4,"barang sudah sampai, tapi sayang tida berpungsi jadi ga bisa kepake.",1756012849,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1644224049,2,"Maap kepala cas annya gak berfungsi , mati total",1756011633,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1640928193,5,Paket sampai cepat dan cocok mksh,1755825527,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1639449316,5,Semoga bermanfaat,1755746815,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1634147861,5,Yez...,1755424233,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1632524002,1,KA saya pesen charger masa mati ini gmna,1755343304,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1630141617,2,"Lum coba..
K kurirnya,,low d photo cukup barangnya jgn sama tempat n orng penerimanya..ga etis lah
Barangnya jg jelek..masa begitu d colokin k listrik langsung konslet🖕🏻",1755228634,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1629270765,5,Baik,1755174739,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1629075456,5,Baguuus,1755168532,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1628479515,5,Alhamdulillah barang sudah diterima berfungsi dengan baik trmksih,1755148674,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1628196060,1,Kecewa banget beli di toko ini barangnya gak biasa di pakek kabel datanya gak berfungsi,1755139147,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1627638109,2,"Assalamulaikum Barang tidak bisa di gunakan 
Karena tidak keluar petirnya alias mukin rusak 
Baru saya ambil dari rumah mertua 
Terus saya buka paketnya 
Lalu saya coba cas HP nya tidak bisa di gunakan tidak keluar petirnya 
Terima kasih 🙏🙏😊",1755096616,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1627360596,3,Kurang bagus,1755087121,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1625467599,5,Mantap sesuai dengan pesanan dan sudah di coba berfungsi dengan baik,1754998894,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1625318009,1,Charger tidak bisa dipakai karna rusak,1754993951,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1625129861,5,Mksih pketnya sdah smpai,1754986216,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1623515719,5,Mantav,1754908671,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1619304833,5,Kepala casan nya enteng tp Alhamdulillah berfungsi dengan baik,1754722022,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1617342941,5,Barang sampai dengan baik dan sesuai pesanan,1754641110,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1617095828,1,Kecewa casannyaa rusak g bisa d pakai,1754632506,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1615173047,5,Alhamdulillah barang mendarat dengan selamat....,1754550108,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1612877719,1,Udah ke kirim tapi kecewa banget ga nyala casan nya,1754453326,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1612651155,1,"Batok kepala nya gak berfungsi 
Ketipu ini",1754445308,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1608113554,5,Alhamdulillah charger&#39;y sudah tiba mudah&#34; awet,1754213253,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1606597827,5,"Mantap...pengisian lancar, terimakasih buat tokonya 👍",1754135189,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1606242454,5,Top,1754129040,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1604789114,5,Mantap semoga awet,1754053879,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1603232011,4,"Alhamdulillah sudah sampai 
Sesuai pesanan",1753980631,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1600478742,5,"Emmm... Bagus cepat pengiriman nya
Dan 1 menit udah nambah 1 batrai 
Pokoknya bagus bangeeett",1753862688,8 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1597115620,3,Performa: Kepala chargenya ga fungsi 1.,1753698970,8 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1595542149,5,Bagus bangetttt,1753616567,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1587706134,5,Bagus,1753310345,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1586617876,5,"Barang bagus
Dipake langsung ngecas
Cuma pengemasannya kurang antep
Terimakasih next order lagi",1753257486,9 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1585245106,5,Biar bintang yang berbicara,1753180887,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1582736689,5,Sesuai pesanan,1753062372,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1582315315,5,"Sesuai gambar, makasih sler",1753017976,9 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1565046002,5,"yang awalnya batre lemottttt di charge seharian ga full pas beli charger inii balik kesetelan awall gak lemott lagii yeyyy , amanah , terbaik deh , kalian jangan ragu ragu beli charger baruu disinii 😍😍",1752121561,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1556721806,1,tdk bisa.mo direturn lupa ga dividio pas unboxing,1751677800,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1548588705,4,Ok,1751304379,9 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1539711359,4,Ringan semoga awet,1750839204,10 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1539350528,4,bgus,1750817219,10 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1522061808,5,barang segel. ringan. sepertinya bukan ori. semoga awet. terimakasih,1749890881,10 bulan lalu,,False,Wahyu,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1521229899,5,Barang nya sesuai pesenan,1749840159,10 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1518644841,4,Baik,1749738333,10 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1514523517,5,sip,1749569374,10 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1504995181,5,"Sudah sampe,mksh kak",1749121244,10 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1504821328,4,bagus sekali,1749117484,10 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1499916307,4,Bungkusnya relmi isinya Qualcomm quik charge,1748889308,10 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1468984827,1,"Kecewa, beli dua ga ada yg berfungsi.",1747720543,11 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1464886970,5,Barang nya sesuai dan cepat,1747514940,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1464227375,5,Bagus,1747490788,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1451631457,4,"Sedikit kecewa karena barang nya g datang. Pesen 2 barang charger dan softcase, tapi hanya softcase saja yang datang charger nya g ada. Padahal yg paling utama pengen beli charger nya. Alhamdulillah masih bisa refund dana, semoga lain kali bisa lebih teliti lagi ya min.",1746961381,11 bulan lalu,Default,True,Anonymous,0,True,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1448848356,5,👍🏼👍🏼👍🏼👍🏼👍🏼,1746865277,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1447092005,5,Alhamdulilah bwrfungsi sangat baikkk,1746826324,11 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1442622965,5,Sesuai pesanan 👍🙏,1746724021,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1440692501,5,Datang sesuai pesanan blm dicoba semoga sesuai Ama hpnya dan berfungsi dgn baik,1746692442,11 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1437064015,5,Real pick sesuai sukses slalu KK 🤲 om kurir baik Uda lgana lncr trs rezeki nya 🤲🤗🙏,1746553254,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1430708782,2,Mengisi nya nggak cepat sekali,1746286476,11 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1429657766,5,Sae banget,1746252349,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1426489244,4,"Harganya murah.. kemasan rapih gak ad yg rusak aman.. lumayan buat cas hp.
Tp lumayan lama ngisi nya .. btw mksh",1746131558,11 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1426461501,5,Sip,1746130177,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1426096012,5,Barang sesuai pesanan mantab,1746118683,11 bulan lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1423211334,5,Paket udah saya terima sesuai dengan pesanan tapi belum saya coba mudah²an berfungsi dan semoga awet,1746025137,11 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1413344071,5,Sesuai barang yang di etalase berpungsi dengan baik pengecasan cepat,1745808119,12 bulan lalu,Default,True,Anonymous,1,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1401163496,5,Charger nya sudah sampai ka .. terimakasih 🙏,1745495495,12 bulan lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1398154110,5,Alhamdulillah paketnya tiba cepat mksh..,1745417925,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1393028780,5,Puas sekali,1745341455,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1389517477,5,Bagus berfungsi dngn baik,1745246057,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1387503518,5,Lumayan,1745214815,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1378878339,5,Casanya enak banget pengisian nya cepat kurir ramah toko amanah,1744909299,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1374449901,5,Alhamdulillah chargernya bagus mksh..,1744820720,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1323614148,5,👍,1742307674,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1323133993,5,barang bagus kaya di poto kurir y ja ramah,1742293158,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1321260769,5,Bagus,1742208008,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1320844963,5,Langsung bisa dipakai semoga awet,1742182287,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1319888248,5,Sesuai pesanan 👍,1742133233,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1316190350,5,Sangat bagus mura lagi pokoknya mantapppp,1741953605,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1315391752,5,Paket bagus tapi gak ngechas di hp,1741902579,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1308254083,1,salamatellernya gila padahal sudah di bilang cancel dlu karena salah padahal masih sistem proses.malah di batalkan cancelnya.gak berkah jualan mu,1741682343,Lebih dari 1 tahun lalu,,False,Resty,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1303342232,5,Alhamdulilah pket sudah datang...terima kasih tiktok shop....kurirnya rmah🙏brangnya bagus....semoga awet dan bermanfaat🙏🙏,1741434139,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1297869570,5,Barang sudah sampai sesuai dengan pesanan kualitas bagus,1741183309,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1278159763,5,Kualitas bagus,1740749493,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867577,5,Pesanan udah sampai.semoga charger nya cocok.terima kasih,1740224769,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867574,5,Pass minuss kerdusnya basah soalnya kehujanan kurirnya tapi barang gaada yg rusak semua normal👍,1739743403,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867546,5,Bagus sesuai dengan gambar,1739295399,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867506,1,Katanya ori..baru di brp hari dah ga bisa..penipu,1736977936,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867495,5,Brng sudah datang sesuai pesanan ..pengemasan rapi berfungsi dengan baik.  Semoga awet,1735936106,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867579,5,Sesuai dengan pesanan dan sesuai dengan ekspetasi sudah di coba hasilnya bagussssssssss,1735673740,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867557,5,Barang memang baik,1735624676,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867502,5,Lumayan lah utk harga sgtu,1735598290,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867555,1,Ngga berfungsi ngga ngisi daya nyesel beli,1735592161,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867576,1,"Beli dua ngga berfungsi semua, ngga ngisi daya nyesel gua beli😤",1735592125,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867559,1,"ga berfungsi gmna dong iniii!!
udh di coba di hp mana² pun ttp gamasuk !!!!",1735475428,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867582,2,Gak bisa dipakai,1735463682,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867548,5,Berfungsi dngn baik semoga awet trimaksih,1735375893,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867501,5,sëmöġä süksës tërüs bïsnïsnÿä dän ämänäh,1735318268,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867566,1,barang murah tapi gk bisa di pakek ternyata rusak kecewe sih,1735297823,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867487,1,"Colokannya tidak berfungsi 
Cuma kabel USB nya yang berfungsi",1735224085,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867551,1,sangat jelek adaptor tidak bisa di gunakan mati total,1735165921,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867583,1,Gasesuai,1735091092,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867580,5,Ok pas di hp aq trimksh sukzeh zelalu,1735072606,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867505,3,Cocok di GP aku terimakasih,1734973738,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867500,5,Maaf baru ngasih ulasan🙏🙏🙏👍👍👍,1734943328,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867587,5,Sangat Bagus,1734890430,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220867492,5,Cocok banget,1734786833,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868879,3,Alhamdulillah mksih e cpt ktmu y ORI bgs,1734749952,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,True,True,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868892,5,Pengisian lumayan cepat....,1734593777,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
Charger Realm3 Original Realm3 X 2 3 5 C1 C2 3Pro 5Pro 2A Micro Usb 1729596762899254178,1220868890,5,Barang dah sampai.langsung jos.gak rugi beli di toko ini,1734553294,Lebih dari 1 tahun lalu,Default,True,Anonymous,0,False,False,
