product_name,id,rating,message,date,timestamp,variant,is_anonymous,username,total_likes,has_image,has_video,seller_reply
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1790040878,5,"Kualitas pengerjaan: Bagus
Performa: Ok",1764493263,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1787982375,5,"Alhamdulillah pengiriman tetap waktu, barang sesuai pesanan pertahankan semoga amanah. Aamiin",1764384157,4 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1787344297,5,Barang sesuai pesanan(amanah),1764329889,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1786851972,5,"kiriman cepat sampai, barang sesuai deskripsi, mulus, smg awet ya kak &amp; laris selalu, trm ksh kak, 👍🙏",1764310524,4 bulan lalu,hitam,False,joko,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1782884753,4,Bagus... Dan menarik,1764072636,4 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1782174686,4,Barang SDH sampai dan sesuai pesanan,1764040054,4 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1781695031,3,"Bukan 9.000MHA ternyata. 
cuma tulisan doang 

ya lumayanlah 1,5 - 2 kali isi",1763988130,5 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1781578009,5,Barang sudah saya terima,1763982639,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1780178997,5,Mksih seller....paketnya sesuai pesanan....,1763895380,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1779023815,5,Ok,1763818377,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1778769055,2,"barangnya sudah sampai tapi kenapa cuma 1 item ya, bukannya ada gratis stiker 1 item,  kok stickernya tidak ada ya, kecewa banget nih, kirim dong sticker nya",1763807208,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1777066178,1,Performa: Kadang eror g bisa buat apa&#34;,1763709796,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1772902207,5,"Alhamdulillah suda sampai barang ku,, dn baranya mantapppp....",1763471765,5 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1771509768,5,Pesanan sampai dalam waktu yang tepat. Semoga awet. Terimakasih 🙏,1763383467,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1771360144,3,"Barang sesuai pesanan,tapi ga sesuai sama deskripsi....baru cas 1 hp udah drop",1763377433,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1770896535,5,Sesuai deskripsi 👍👍👍👍👍,1763359427,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1770244442,5,Barang sudah sesuai dengan yg gambar,1763316271,5 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1768023480,5,"ok mantap..👍,,berfungsi dengan baik,semoga awet,terima kasih...🙏🏻",1763192223,5 bulan lalu,hitam,False,Supran,0,True,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1767025728,1,Tidak fascharging dan sering abis baterainya wali TDK di pakai padahal semalam dah full,1763128512,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1766971450,5,Kejernihan lensa: Bagus,1763126179,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1766796493,4,Bagus sesuia,1763120058,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1766343410,5,Alhamdulillah sudah sampai barangnya aman sholehman,1763105583,5 bulan lalu,hitam,False,April,0,False,True,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1765793714,5,Sip,1763087386,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1765789155,4,"tidak fast c
harging",1763087208,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1765712120,5,okelah ga tau kedepannya gimana awet atau engga kalau ga wet ya turun bintang,1763083837,5 bulan lalu,hitam,False,Kinta,0,False,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1765125024,5,Paket tiba dalam kondisi baik dengan packing yang bagus kejernihan lensa sangat baik Dengan kualitas pengerjaan yang sempurna,1763038509,5 bulan lalu,hitam,True,Anonymous,0,True,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1764726364,5,"Kejernihan lensa: bagus
bagus",1763027023,5 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1764631499,5,Terima kasih Brg nya sudah saya terima dgn baik,1763024189,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1763825601,5,"Barang bagus, sesuai pesanan....",1762997326,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1763254908,5,"Barang sampe kondisi ok
Cuma blm tau ya kwalitas nya gmn apakah tahan",1762950815,5 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1762674562,2,"Power bank udah nyampe GK sesuai harapan
Cepat drop",1762932911,5 bulan lalu,hitam,True,Anonymous,1,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1762244136,2,yg datang tdk sesuai gmbar.  saya pesan yg 90000 malah yg datang 50000,1762918423,5 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1762109711,4,"Barang sudah sampai,thans",1762913209,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1761981153,5,"Alhamdulillah, Terimakasih barang sudh sampai dan berfungsi dengan baik",1762905648,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1761023911,1,Bagus,1762846151,5 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1760618538,5,Mantap,1762830110,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1760282844,4,Bagus,1762798573,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1760154623,5,",",1762785519,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1759866457,5,Bagus👍,1762773212,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1759086958,5,Good,1762744738,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1758761683,5,Paket nyampe dgn selamat.kemasannya rapi...langsung saya coba ngecasnya dan ternyata ya masuk dan bagus banget...makasih ya kak.tokonya amanah.,1762729355,5 bulan lalu,Putih,True,Anonymous,3,True,True,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1758222111,5,Bagus dan sesuai,1762685222,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1758151018,5,"pengiriman cepat walaupun hari Minggu tetap diantar, barang sesuai pesanan, bagus",1762682618,5 bulan lalu,hitam,False,Daniel,1,True,False,Terima kasih telah berbelanja di Atomi-shop. Bagikan link toko kami https://www.tokopedia.com/atomi-shop kepada teman-teman kamu. Jangan lupa follow toko kami untuk tahu update terbaru tentang stok dan produk yang kami tawarkan.
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1758004527,5,Bagus,1762676577,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1757205972,4,Good,1762621006,5 bulan lalu,Putih,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1755226550,4,Sesuai harga n ga harap byk apalagi 90000mah... Lain masi ok,1762510999,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1754678931,5,"Alhmdulilah barang udah mendarat dengan baik ,,cocok dan mantap ,,makasih untuk mas kurir dan tokonya,,selalu amanah ..",1762490281,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1754000642,5,Ya lumayan lah... semoga saja baterai nya awet,1762437965,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1753760246,4,Produk bagus,1762428853,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1753537705,5,Ya,1762421852,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1753077869,1,Sekali penggecasan isi batrenya sudah drop,1762405385,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1752962726,1,POWERBANK RUSAK DI JUAL....PARAH SANGAT BURUK ....POWER BANK GA BSA DI PAKAI!!!!!!!!,1762401735,5 bulan lalu,Putih,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1750249818,5,Kualitas pengerjaan: Bagus,1762252101,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1747589602,5,Kualitas pengerjaan: Pas,1762098614,5 bulan lalu,hitam,True,Anonymous,0,False,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1746662436,5,"Alhandulillah barang ny sesuai permintaan. Barang ny juga aman. Trimakasih atas pelayanan ny, Berkah selalu buat pnjual dan pengirimnya🤲🏻Amiinnn.😊",1762058197,5 bulan lalu,hitam,True,Anonymous,1,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1744297615,5,Belum terima paket bos,1761905652,5 bulan lalu,hitam,True,Anonymous,0,True,False,
Power Bank 120W Super Fast Charging 90000Mah Dual Output Usb Type C Display Powerbank Bank Daya Seluler,1739344817,5,Ok,1761628389,5 bulan lalu,hitam,True,Anonymous,0,False,False,
